filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
katun_rgb_21.jpg,169.1777452632401,165.22582647999968,163.41936269503717,0.5065869735852546,0.4274712766289886,0.794172679424179,0.36411075998876685,0.7314129432212523,0.1329462536636297,13.58176219086622,0.5129741459976236,0.4330837570105567,0.7914439812004687,0.3537150219422972,0.7477346350160397,0.12547964095477962,13.884712954905226,0.5087576401085272,0.42907632459922346,0.7934268752353693,0.3476342335087261,0.7700522154145957,0.12120846883930583,14.14857821546736
katun_rgb_22.jpg,170.23383934864796,166.18620617671087,164.40134002947585,0.30805018940809936,0.2943084841708054,0.8542196817572626,0.45537340264987736,0.7349160294691421,0.2077524639588876,10.92563159285957,0.30957564770036883,0.2960011211210377,0.8533566875809724,0.4417466506119774,0.7580466373049288,0.19552653090705915,11.256165174980874,0.30950319527731607,0.29609973946690854,0.8532902801676728,0.4237715978497951,0.7913813880909548,0.17995404171954352,11.72502547186881
katun_rgb_23.jpg,168.45980962850825,164.5168109421056,162.90341380118224,0.26799910214521405,0.26055694377309163,0.8704657262694852,0.49524644215884395,0.7535332146912691,0.24565058511087304,10.32517248665513,0.2687386680837134,0.2614826735059918,0.8699842406032998,0.4840595950256009,0.7782152321777073,0.23468328642742847,10.68355057102833,0.26835400614428156,0.2611370869132671,0.8701531307852868,0.4533938152626995,0.8107580866721981,0.20593232386358243,11.218660133655893
katun_rgb_24.jpg,169.4130707940856,165.47822427071318,163.67198988970588,0.2415897983046349,0.23769354171815035,0.8815427374989586,0.513203464680889,0.7441392024084351,0.26377801452968613,9.72334470580482,0.24828874226793862,0.24442993021289727,0.8781707931880661,0.4873943115602634,0.7707787104612785,0.23795416365141472,10.230345485411036,0.2437633916492029,0.2400260576232805,0.8803606005480634,0.4640696149669615,0.8091951572506636,0.21574807153303058,10.696828527183884
katun_rgb_25.jpg,169.26203338259324,165.37190986739876,163.4475034141516,0.4277540904172528,0.3814511299672509,0.8139044128019172,0.38826093137691753,0.7426883874777628,0.1511471320947592,12.78761031284877,0.4337553636103908,0.3873489450228085,0.8109658310279102,0.3773123254641064,0.7601641589795651,0.14276218536218255,13.12549702391798,0.43017093447124044,0.3838525595331093,0.812705254768823,0.3697175324901281,0.7842317771017788,0.1370760156973403,13.427175281596757
katun_rgb_26.jpg,169.63714188953767,165.6306139515651,163.8325856741798,0.3882460386315553,0.35361019176821584,0.826658231236372,0.4069153089044896,0.7419317666574815,0.166001304064009,12.27906204398651,0.3928730427377151,0.3582961122525511,0.8243093307344926,0.39792574424534055,0.7595360278762251,0.15876148088871073,12.595816600256686,0.38943372121740466,0.3551272306545321,0.8258667066298759,0.3865980487971349,0.7872350212588253,0.1498610005297933,12.939960836485138
katun_rgb_27.jpg,169.66177309107874,165.63059154932398,163.86732454164263,0.350514813174406,0.3248916711068993,0.8401163725662132,0.4312244932458501,0.7451587931437045,0.18646927569441318,11.702925658036852,0.3527573086525288,0.3272482604698749,0.838926650815059,0.42538078885601,0.7630765297072506,0.18145589649024346,11.995581805449099,0.35104505689760346,0.325677901806394,0.8396976352272801,0.40994477514362887,0.792326373137141,0.1685402074270788,12.407204232738511
katun_rgb_28.jpg,169.04562185117103,164.94923001369665,163.180474707244,0.21358087716108942,0.21173251276535449,0.8943185214043317,0.5355620957518141,0.7538466585124521,0.2872129836154222,9.173654551706226,0.21622461973517748,0.21438382936071748,0.8929921057045227,0.508080499040162,0.7824821097371759,0.25853308914909096,9.6267531062491,0.20997352625822674,0.2082596055028763,0.896041539512123,0.4884737837699349,0.8211042180159733,0.2389771960000991,10.049620455268872
katun_rgb_29.jpg,169.1470126423731,165.07148730356113,163.23539111059048,0.4715307854178292,0.4009606705104596,0.8065731314952335,0.3825945756087301,0.7273319165021479,0.1467648288816203,13.13271198788807,0.4788054744329811,0.4078037840684604,0.8031946554558362,0.3727437751907165,0.7442260119947659,0.13931993818971133,13.452358195202185,0.4760196580162518,0.4051191061830638,0.8045270139994393,0.3634549056381826,0.7696561935715269,0.13247254020935037,13.765568785155171
katun_rgb_30.jpg,170.0336688162806,166.12713284353774,164.3156901291971,0.5888737505138164,0.47095182911287914,0.7763035685892,0.3426280899544659,0.7299183684387407,0.11773785585253971,14.362344749683132,0.5957104954123811,0.4769765519279417,0.7733723516250925,0.33260450626863625,0.7447102569912946,0.11096774071435939,14.64173157371573,0.5920451978592097,0.47361899979256683,0.7750204116150452,0.32716942526440473,0.765310701562035,0.10737555923227476,14.890686951843458
